dates,I,deaths_by_pop
2020-08-04,4,1.4640591772719453
2020-08-05,4,1.4640591772719453
2020-08-06,4,1.4640591772719453
2020-08-07,5,1.8300739715899317
2020-08-08,4,1.4640591772719453
2020-08-09,4,1.4640591772719453
2020-08-10,4,1.4640591772719453
2020-08-11,4,1.4640591772719453
2020-08-12,6,2.196088765907918
2020-08-13,6,2.196088765907918
2020-08-14,6,2.196088765907918
2020-08-15,6,2.196088765907918
2020-08-16,6,2.196088765907918
2020-08-17,6,2.196088765907918
2020-08-18,6,2.196088765907918
2020-08-19,6,2.196088765907918
2020-08-20,6,2.196088765907918
2020-08-21,6,2.196088765907918
2020-08-22,6,2.196088765907918
2020-08-23,6,2.196088765907918
2020-08-24,6,2.196088765907918
2020-08-25,7,2.5621035602259044
2020-08-26,7,2.5621035602259044
2020-08-27,7,2.5621035602259044
2020-08-28,7,2.5621035602259044
2020-08-29,7,2.5621035602259044
2020-08-30,7,2.5621035602259044
2020-08-31,7,2.5621035602259044
2020-09-01,7,2.5621035602259044
2020-09-02,7,2.5621035602259044
2020-09-03,7,2.5621035602259044
2020-09-04,7,2.5621035602259044
2020-09-05,7,2.5621035602259044
2020-09-06,7,2.5621035602259044
2020-09-07,7,2.5621035602259044
2020-09-08,7,2.5621035602259044
2020-09-09,7,2.5621035602259044
2020-09-10,7,2.5621035602259044
2020-09-11,7,2.5621035602259044
2020-09-12,7,2.5621035602259044
2020-09-13,7,2.5621035602259044
2020-09-14,7,2.5621035602259044
2020-09-15,7,2.5621035602259044
2020-09-16,7,2.5621035602259044
2020-09-17,7,2.5621035602259044
2020-09-18,8,2.9281183545438907
2020-09-19,8,2.9281183545438907
2020-09-20,8,2.9281183545438907
2020-09-21,8,2.9281183545438907
2020-09-22,8,2.9281183545438907
2020-09-23,9,3.294133148861877
2020-09-24,9,3.294133148861877
2020-09-25,9,3.294133148861877
2020-09-26,9,3.294133148861877
2020-09-27,9,3.294133148861877
2020-09-28,9,3.294133148861877
2020-09-29,10,3.6601479431798634
2020-09-30,10,3.6601479431798634
2020-10-01,10,3.6601479431798634
2020-10-02,9,3.294133148861877
2020-10-03,9,3.294133148861877
2020-10-04,9,3.294133148861877
2020-10-05,9,3.294133148861877
2020-10-06,12,4.392177531815836
2020-10-07,14,5.124207120451809
2020-10-08,13,4.758192326133822
2020-10-09,13,4.758192326133822
2020-10-10,13,4.758192326133822
2020-10-11,13,4.758192326133822
2020-10-12,13,4.758192326133822
2020-10-13,13,4.758192326133822
2020-10-14,13,4.758192326133822
2020-10-15,13,4.758192326133822
2020-10-16,20,7.320295886359727
2020-10-17,19,6.95428109204174
2020-10-18,19,6.95428109204174
2020-10-19,19,6.95428109204174
2020-10-20,23,8.418340269313685
2020-10-21,24,8.784355063631672
2020-10-22,24,8.784355063631672
2020-10-23,24,8.784355063631672
2020-10-24,24,8.784355063631672
2020-10-25,24,8.784355063631672
2020-10-26,24,8.784355063631672
2020-10-27,24,8.784355063631672
2020-10-28,24,8.784355063631672
2020-10-29,24,8.784355063631672
2020-10-30,25,9.150369857949658
2020-10-31,25,9.150369857949658
2020-11-01,25,9.150369857949658
2020-11-02,25,9.150369857949658
2020-11-03,25,9.150369857949658
2020-11-04,25,9.150369857949658
2020-11-05,25,9.150369857949658
2020-11-06,25,9.150369857949658
2020-11-07,25,9.150369857949658
2020-11-08,25,9.150369857949658
2020-11-09,25,9.150369857949658
2020-11-10,25,9.150369857949658
2020-11-11,25,9.150369857949658
2020-11-12,25,9.150369857949658
2020-11-13,25,9.150369857949658
2020-11-14,25,9.150369857949658
2020-11-15,25,9.150369857949658
2020-11-16,25,9.150369857949658
2020-11-17,25,9.150369857949658
2020-11-18,25,9.150369857949658
2020-11-19,25,9.150369857949658
2020-11-20,25,9.150369857949658
2020-11-21,25,9.150369857949658
2020-11-22,25,9.150369857949658
2020-11-23,25,9.150369857949658
2020-11-24,25,9.150369857949658
2020-11-25,25,9.150369857949658
2020-11-26,26,9.516384652267645
2020-11-27,26,9.516384652267645
2020-11-28,26,9.516384652267645
2020-11-29,26,9.516384652267645
2020-11-30,26,9.516384652267645
2020-12-01,27,9.88239944658563
2020-12-02,27,9.88239944658563
2020-12-03,28,10.248414240903617
2020-12-04,32,11.712473418175563
2020-12-05,40,14.640591772719453
2020-12-06,40,14.640591772719453
2020-12-07,41,15.006606567037439
2020-12-08,45,16.470665744309386
2020-12-09,47,17.202695332945357
2020-12-10,48,17.568710127263344
2020-12-11,50,18.300739715899315
2020-12-12,54,19.76479889317126
2020-12-13,54,19.76479889317126
2020-12-14,54,19.76479889317126
2020-12-15,59,21.594872864761193
2020-12-16,63,23.05893204203314
2020-12-17,64,23.424946836351126
2020-12-18,68,24.88900601362307
2020-12-19,68,24.88900601362307
2020-12-20,69,25.255020807941058
2020-12-21,69,25.255020807941058
2020-12-22,72,26.353065190895016
2020-12-23,75,27.451109573848974
2020-12-24,82,30.013213134074878
2020-12-25,81,29.647198339756894
2020-12-26,81,29.647198339756894
2020-12-27,81,29.647198339756894
2020-12-28,81,29.647198339756894
2020-12-29,84,30.745242722710852
2020-12-30,86,31.477272311346823
2020-12-31,84,30.745242722710852
2021-01-01,84,30.745242722710852
2021-01-02,85,31.11125751702884
2021-01-03,84,30.745242722710852
2021-01-04,85,31.11125751702884
2021-01-05,93,34.03937587157273
2021-01-06,97,35.50343504884467
2021-01-07,104,38.06553860907058
2021-01-08,106,38.79756819770655
2021-01-09,107,39.16358299202454
2021-01-10,106,38.79756819770655
2021-01-11,106,38.79756819770655
2021-01-12,110,40.261627374978495
2021-01-13,110,40.261627374978495
2021-01-14,109,39.89561258066051
2021-01-15,105,38.43155340338856
2021-01-16,106,38.79756819770655
2021-01-17,106,38.79756819770655
2021-01-18,106,38.79756819770655
2021-01-19,106,38.79756819770655
2021-01-20,107,39.16358299202454
2021-01-21,119,43.55576052384038
2021-01-22,123,45.01981970111232
2021-01-23,127,46.48387887838427
2021-01-24,133,48.679967644292184
2021-01-25,133,48.679967644292184
2021-01-26,134,49.04598243861017
2021-01-27,143,52.34011558747205
2021-01-28,145,53.072145176108016
2021-01-29,148,54.170189559061974
2021-01-30,149,54.536204353379965
2021-01-31,149,54.536204353379965
2021-02-01,149,54.536204353379965
2021-02-02,150,54.90221914769795
2021-02-03,154,56.3662783249699
2021-02-04,156,57.098307913605865
2021-02-05,161,58.9283818851958
2021-02-06,161,58.9283818851958
2021-02-07,161,58.9283818851958
2021-02-08,161,58.9283818851958
2021-02-09,162,59.29439667951379
2021-02-10,165,60.392441062467746
2021-02-11,165,60.392441062467746
2021-02-12,170,62.22251503405768
2021-02-13,173,63.32055941701164
2021-02-14,175,64.0525890056476
2021-02-15,175,64.0525890056476
2021-02-16,174,63.68657421132962
2021-02-17,174,63.68657421132962
2021-02-18,176,64.4186037999656
2021-02-19,176,64.4186037999656
2021-02-20,176,64.4186037999656
2021-02-21,176,64.4186037999656
2021-02-22,176,64.4186037999656
2021-02-23,178,65.15063338860156
2021-02-24,185,67.71273694882747
2021-02-25,185,67.71273694882747
2021-02-26,185,67.71273694882747
2021-02-27,185,67.71273694882747
2021-02-28,185,67.71273694882747
2021-03-01,185,67.71273694882747
2021-03-02,185,67.71273694882747
2021-03-03,185,67.71273694882747
2021-03-04,186,68.07875174314546
2021-03-05,188,68.81078133178143
2021-03-06,188,68.81078133178143
2021-03-07,189,69.17679612609942
2021-03-08,188,68.81078133178143
2021-03-09,188,68.81078133178143
2021-03-10,192,70.27484050905338
2021-03-11,193,70.64085530337137
2021-03-12,195,71.37288489200733
2021-03-13,199,72.83694406927928
2021-03-14,200,73.20295886359726
2021-03-15,200,73.20295886359726
2021-03-16,199,72.83694406927928
2021-03-17,199,72.83694406927928
2021-03-18,198,72.47092927496129
2021-03-19,199,72.83694406927928
2021-03-20,199,72.83694406927928
2021-03-21,199,72.83694406927928
2021-03-22,201,73.56897365791525
2021-03-23,201,73.56897365791525
2021-03-24,202,73.93498845223324
2021-03-25,201,73.56897365791525
2021-03-26,201,73.56897365791525
2021-03-27,201,73.56897365791525
2021-03-28,201,73.56897365791525
2021-03-29,201,73.56897365791525
2021-03-30,201,73.56897365791525
2021-03-31,201,73.56897365791525
2021-04-01,202,73.93498845223324
2021-04-02,202,73.93498845223324
2021-04-03,201,73.56897365791525
2021-04-04,201,73.56897365791525
2021-04-05,201,73.56897365791525
2021-04-06,203,74.30100324655123
2021-04-07,203,74.30100324655123
2021-04-08,203,74.30100324655123
2021-04-09,203,74.30100324655123
2021-04-10,203,74.30100324655123
2021-04-11,203,74.30100324655123
2021-04-12,203,74.30100324655123
2021-04-13,203,74.30100324655123
2021-04-14,203,74.30100324655123
2021-04-15,203,74.30100324655123
2021-04-16,204,74.66701804086921
2021-04-17,204,74.66701804086921
2021-04-18,204,74.66701804086921
2021-04-19,204,74.66701804086921
2021-04-20,204,74.66701804086921
2021-04-21,204,74.66701804086921
2021-04-22,205,75.0330328351872
2021-04-23,205,75.0330328351872
2021-04-24,205,75.0330328351872
2021-04-25,205,75.0330328351872
2021-04-26,205,75.0330328351872
2021-04-27,205,75.0330328351872
2021-04-28,205,75.0330328351872
2021-04-29,205,75.0330328351872
2021-04-30,207,75.76506242382317
2021-05-01,207,75.76506242382317
2021-05-02,207,75.76506242382317
2021-05-03,207,75.76506242382317
2021-05-04,207,75.76506242382317
2021-05-05,207,75.76506242382317
2021-05-06,206,75.39904762950519
2021-05-07,206,75.39904762950519
2021-05-08,206,75.39904762950519
2021-05-09,206,75.39904762950519
2021-05-10,206,75.39904762950519
2021-05-11,206,75.39904762950519
2021-05-12,207,75.76506242382317
2021-05-13,208,76.13107721814116
2021-05-14,207,75.76506242382317
2021-05-15,206,75.39904762950519
2021-05-16,206,75.39904762950519
2021-05-17,206,75.39904762950519
2021-05-18,207,75.76506242382317
2021-05-19,207,75.76506242382317
2021-05-20,207,75.76506242382317
2021-05-21,207,75.76506242382317
2021-05-22,207,75.76506242382317
2021-05-23,207,75.76506242382317
2021-05-24,207,75.76506242382317
2021-05-25,207,75.76506242382317
2021-05-26,207,75.76506242382317
2021-05-27,207,75.76506242382317
2021-05-28,207,75.76506242382317
2021-05-29,207,75.76506242382317
2021-05-30,207,75.76506242382317
2021-05-31,207,75.76506242382317
2021-06-01,207,75.76506242382317
2021-06-02,207,75.76506242382317
2021-06-03,207,75.76506242382317
2021-06-04,207,75.76506242382317
2021-06-05,208,76.13107721814116
2021-06-06,208,76.13107721814116
2021-06-07,208,76.13107721814116
2021-06-08,208,76.13107721814116
2021-06-09,208,76.13107721814116
2021-06-10,208,76.13107721814116
2021-06-11,208,76.13107721814116
2021-06-12,208,76.13107721814116
2021-06-13,208,76.13107721814116
2021-06-14,208,76.13107721814116
2021-06-15,208,76.13107721814116
2021-06-16,208,76.13107721814116
2021-06-17,208,76.13107721814116
2021-06-18,208,76.13107721814116
2021-06-19,208,76.13107721814116
2021-06-20,208,76.13107721814116
2021-06-21,208,76.13107721814116
2021-06-22,209,76.49709201245915
